participant	word	word_familiarity	participant_vocabulary_size	resp.rt	log_rt	keep_participant	keep_word
p104	kanalaz	0.5714285714285714	0.11428571428571428	2.6767999999523227	0.9846220512326112	FALSE	FALSE
p104	lágyék	0.5714285714285714	0.11428571428571428	2.2631999999284744	0.8167797409736166	FALSE	FALSE
p104	népszerű	0.5510204081632653	0.11428571428571428	2.295500000000004	0.8309506847071415	FALSE	FALSE
p104	változik	0.5510204081632653	0.11428571428571428	2.4991999999284644	0.9159706806346064	FALSE	TRUE
p104	sziszeg	0.5510204081632653	0.11428571428571428	2.097100000023829	0.7405554379662994	FALSE	FALSE
p104	luftballon	0.5306122448979592	0.11428571428571428	1.853600000023789	0.6171296941488634	FALSE	FALSE
p104	mellényzseb	0.5306122448979592	0.11428571428571428	2.479699999928471	0.9081375850889221	FALSE	FALSE
p104	gyapot	0.5306122448979592	0.11428571428571428	3.718200000047659	1.3132396802267976	FALSE	FALSE
p104	testnedv	0.5102040816326531	0.11428571428571428	2.8462999999523504	1.0460199051988626	FALSE	FALSE
p104	nyersarany	0.5102040816326531	0.11428571428571428	2.4497000000476845	0.8959655680990208	FALSE	FALSE
p104	gyülemlik	0.5102040816326531	0.11428571428571428	2.5849999999999795	0.9497255079603846	FALSE	FALSE
p104	csüggeszt	0.4897959183673469	0.11428571428571428	2.92739999997616	1.0741146570595657	FALSE	FALSE
p104	turné	0.4897959183673469	0.11428571428571428	2.6687999999522845	0.9816289331644116	FALSE	FALSE
p104	tangózik	0.4897959183673469	0.11428571428571428	1.3128999999761677	0.2722384309397752	FALSE	FALSE
p104	hidegház	0.46938775510204084	0.11428571428571428	2.8957000000476825	1.0632268780137808	FALSE	FALSE
p104	derít	0.46938775510204084	0.11428571428571428	1.664300000071535	0.5094046146535257	FALSE	FALSE
p104	lukaszt	0.4489795918367347	0.11428571428571428	2.70539999997618	0.9952497756641518	FALSE	FALSE
p104	nukleon	0.4489795918367347	0.11428571428571428	2.882299999952352	1.0585885865222588	FALSE	FALSE
p104	kalcium	0.42857142857142855	0.11428571428571428	3.076100000023871	1.123662560875653	FALSE	FALSE
p104	viszkóz	0.40816326530612246	0.11428571428571428	2.6648999999761713	0.9801665334526862	FALSE	FALSE
p104	csüggedez	0.40816326530612246	0.11428571428571428	2.5832000000476683	0.9490289404803816	FALSE	FALSE
p104	szokik	0.40816326530612246	0.11428571428571428	3.028100000023869	1.1079353601368436	FALSE	FALSE
p104	tropikus	0.3877551020408163	0.11428571428571428	2.638700000047777	0.9702863716532736	FALSE	FALSE
p104	bolgár	0.3673469387755102	0.11428571428571428	3.4338000000715283	1.2336675196818052	FALSE	FALSE
p104	kettősfém	0.32653061224489793	0.11428571428571428	2.7626999999284862	1.0162084623874086	FALSE	FALSE
p104	kondenzcsík	0.32653061224489793	0.11428571428571428	2.9678999999761686	1.0878546320071198	FALSE	FALSE
p104	püffeszt	0.32653061224489793	0.11428571428571428	2.6129000000953795	0.9604607156551325	FALSE	FALSE
p104	lakotthely	0.30612244897959184	0.11428571428571428	2.8293999999761468	1.0400646750342664	FALSE	FALSE
p104	kurtít	0.2857142857142857	0.11428571428571428	3.0798000000716	1.1248646598354237	FALSE	FALSE
p104	bárányfark	0.2857142857142857	0.11428571428571428	3.1796000000238394	1.156755402724318	FALSE	FALSE
p104	farkasbab	0.2653061224489796	0.11428571428571428	2.1807000000476933	0.779645926198433	FALSE	FALSE
p104	árstop	0.2653061224489796	0.11428571428571428	2.8303999999761515	1.040418044414958	FALSE	FALSE
p104	dádá	0.24489795918367346	0.11428571428571428	2.9155000000000086	1.0700413316800765	FALSE	FALSE
p104	törköly	0.24489795918367346	0.11428571428571428	3.781799999952227	1.33020008675235	FALSE	FALSE
p104	rotor	0.22448979591836735	0.11428571428571428	2.148600000023748	0.7648164672613579	FALSE	FALSE
p104	kúpol	0.20408163265306123	0.11428571428571428	2.7978999999761527	1.0288691357819308	FALSE	TRUE
p104	bajuszfű	0.1836734693877551	0.11428571428571428	2.3293999999762036	0.8456107236761987	FALSE	FALSE
p104	templomoz	0.1836734693877551	0.11428571428571428	3.6516999999284394	1.2951928125700012	FALSE	FALSE
p104	áradmány	0.14285714285714285	0.11428571428571428	2.505300000071543	0.918408487873713	FALSE	FALSE
p104	rámáz	0.14285714285714285	0.11428571428571428	2.6966000000238353	0.9919917202266761	FALSE	FALSE
p104	ifjít	0.10204081632653061	0.11428571428571428	2.463399999976218	0.9015425095155928	FALSE	FALSE
p104	döföl	0.04081632653061224	0.11428571428571428	2.91310000002386	1.069217806266846	FALSE	FALSE
p104	lalláz	0.02040816326530612	0.11428571428571428	2.8597999999523154	1.0507516922999358	FALSE	FALSE
p104	diffamál	0	0.11428571428571428	3.014100000023859	1.1033012781621572	FALSE	FALSE
p105	pohár	1	0.5714285714285714	0.8039999999999736	-0.2181560098032035	FALSE	FALSE
p105	extrém	1	0.5714285714285714	1.6380000000000337	0.4934759854308982	FALSE	FALSE
p105	ellenfél	1	0.5714285714285714	1.5049999999999957	0.4087928982008362	FALSE	FALSE
p105	törődik	1	0.5714285714285714	0.7090000000000032	-0.34389975245000504	FALSE	FALSE
p105	szegény	0.9795918367346939	0.5714285714285714	1.4189999999999827	0.3499523981778934	FALSE	TRUE
p105	eszköz	0.9795918367346939	0.5714285714285714	1.4750000000000227	0.38865798979179855	FALSE	FALSE
p105	alkalom	0.9795918367346939	0.5714285714285714	0.6209999999999809	-0.47642419704868905	FALSE	FALSE
p105	időszak	0.9795918367346939	0.5714285714285714	1.2430000000000518	0.21752781252861578	FALSE	FALSE
p105	rejtőzik	0.9591836734693877	0.5714285714285714	2.6929999999999836	0.9906558138294558	FALSE	FALSE
p105	mítosz	0.9591836734693877	0.5714285714285714	0.7559999999999718	-0.27971390280264136	FALSE	FALSE
p105	tartalom	0.9591836734693877	0.5714285714285714	0.5810000000000173	-0.5430045221301961	FALSE	FALSE
p105	közhely	0.9591836734693877	0.5714285714285714	1.329999999999984	0.2851789422336504	FALSE	FALSE
p105	barát	0.9387755102040817	0.5714285714285714	0.7669999999999959	-0.2652684776148862	FALSE	FALSE
p105	karakter	0.9387755102040817	0.5714285714285714	0.9799999999999044	-0.020202707317617006	FALSE	FALSE
p105	törékeny	0.9387755102040817	0.5714285714285714	0.8019999999999641	-0.22064667111566735	FALSE	FALSE
p105	dolog	0.9387755102040817	0.5714285714285714	1.7309999999999943	0.5486992761940689	FALSE	FALSE
p105	példakép	0.9183673469387755	0.5714285714285714	1.3740000000000236	0.3177261938001748	FALSE	FALSE
p105	profit	0.9183673469387755	0.5714285714285714	0.8830000000000382	-0.12443007837813377	FALSE	FALSE
p105	kötődik	0.9183673469387755	0.5714285714285714	1.4230000000000018	0.3527673191077166	FALSE	FALSE
p105	gazdag	0.9183673469387755	0.5714285714285714	0.9289999999999736	-0.07364654016832693	FALSE	FALSE
p105	hatalom	0.8979591836734694	0.5714285714285714	1.1090000000000089	0.10345870836823798	FALSE	FALSE
p105	hajlik	0.8979591836734694	0.5714285714285714	0.9809999999999944	-0.019182819416779646	FALSE	FALSE
p105	dolgozik	0.8979591836734694	0.5714285714285714	1.1569999999999825	0.14583044821152438	FALSE	FALSE
p105	lélek	0.8979591836734694	0.5714285714285714	0.8019999999999641	-0.22064667111566735	FALSE	TRUE
p105	beton	0.8775510204081632	0.5714285714285714	0.8990000000000009	-0.10647224451051576	FALSE	FALSE
p105	jármű	0.8775510204081632	0.5714285714285714	1.4259999999999309	0.35487332199205573	FALSE	FALSE
p105	keresztény	0.8775510204081632	0.5714285714285714	1.382000000000005	0.32353172534548175	FALSE	FALSE
p105	gyűjtemény	0.8775510204081632	0.5714285714285714	0.8400000000000318	-0.17435338714473986	FALSE	FALSE
p105	töredék	0.8571428571428571	0.5714285714285714	1.0689999999999884	0.06672363204289733	FALSE	FALSE
p105	könnyelmű	0.8571428571428571	0.5714285714285714	0.8470000000000937	-0.16605458432997205	FALSE	FALSE
p105	űrlap	0.8571428571428571	0.5714285714285714	1.240000000000009	0.21511137961695284	FALSE	FALSE
p105	irány	0.8571428571428571	0.5714285714285714	0.75	-0.2876820724517809	FALSE	FALSE
p105	örmény	0.8367346938775511	0.5714285714285714	1.016999999999939	0.016857117066362982	FALSE	FALSE
p105	végbél	0.8367346938775511	0.5714285714285714	1.5059999999999718	0.40945712937768314	FALSE	FALSE
p105	reagál	0.8367346938775511	0.5714285714285714	0.8039999999999736	-0.2181560098032035	FALSE	FALSE
p105	százalék	0.8367346938775511	0.5714285714285714	1.2869999999999775	0.2523139286139721	FALSE	FALSE
p105	század	0.8163265306122449	0.5714285714285714	0.8059999999999832	-0.21567153647552964	FALSE	FALSE
p105	régész	0.8163265306122449	0.5714285714285714	0.7029999999999745	-0.3523983871715084	FALSE	TRUE
p105	ausztrál	0.8163265306122449	0.5714285714285714	0.7120000000000459	-0.33967736757009676	FALSE	FALSE
p105	égitest	0.8163265306122449	0.5714285714285714	1.3770000000000095	0.31990721974652475	FALSE	FALSE
p105	hálózsák	0.7959183673469388	0.5714285714285714	0.8439999999999372	-0.16960278438625428	FALSE	FALSE
p105	bélyeg	0.7959183673469388	0.5714285714285714	1.0669999999999789	0.0648509723195965	FALSE	FALSE
p105	nagyszámú	0.7959183673469388	0.5714285714285714	0.8900000000000432	-0.11653381625590299	FALSE	FALSE
p105	pereg	0.7959183673469388	0.5714285714285714	1.1229999999999905	0.11600367575629762	FALSE	FALSE
p105	tábornagy	0.7755102040816326	0.5714285714285714	0.7939999999999827	-0.2306718177350231	FALSE	FALSE
p105	kárpit	0.7755102040816326	0.5714285714285714	1.252999999999986	0.22554067591392	FALSE	FALSE
p105	diktátor	0.7755102040816326	0.5714285714285714	0.8879999999999768	-0.11878353598999311	FALSE	FALSE
p105	balközép	0.7755102040816326	0.5714285714285714	0.7139999999999986	-0.33687231664255457	FALSE	FALSE
p105	kislány	0.7551020408163265	0.5714285714285714	0.9329999999999928	-0.0693500781348009	FALSE	FALSE
p105	komoly	0.7551020408163265	0.5714285714285714	1.115000000000009	0.10885440491209024	FALSE	FALSE
p105	piktogram	0.7551020408163265	0.5714285714285714	1.2889999999999873	0.25386672395704046	FALSE	FALSE
p105	csatázik	0.7551020408163265	0.5714285714285714	1.2490000000000236	0.22234323114345955	FALSE	FALSE
p105	délceg	0.7346938775510204	0.5714285714285714	0.9759999999999992	-0.024292692569045385	FALSE	FALSE
p105	csengettyű	0.7346938775510204	0.5714285714285714	0.7660000000000764	-0.266573109241446	FALSE	TRUE
p105	kulcscsont	0.7346938775510204	0.5714285714285714	0.8919999999999959	-0.11428914640213227	FALSE	FALSE
p105	sárgaréz	0.7346938775510204	0.5714285714285714	0.7050000000000409	-0.34955747616981037	FALSE	FALSE
p105	komplex	0.7142857142857143	0.5714285714285714	1.3830000000000098	0.3242550526826282	FALSE	FALSE
p105	sugár	0.7142857142857143	0.5714285714285714	0.75	-0.2876820724517809	FALSE	FALSE
p105	hidroxid	0.7142857142857143	0.5714285714285714	3.266999999999996	1.1838721326189319	FALSE	FALSE
p105	igény	0.7142857142857143	0.5714285714285714	0.936000000000007	-0.06613980250453748	FALSE	FALSE
p105	nárcisz	0.6938775510204082	0.5714285714285714	2.211999999999989	0.7938970836600834	FALSE	FALSE
p105	iszlám	0.6938775510204082	0.5714285714285714	1.13900000000001	0.13015068446505387	FALSE	TRUE
p105	újgazdag	0.6938775510204082	0.5714285714285714	0.9320000000000164	-0.0704224642965283	FALSE	FALSE
p105	szempont	0.673469387755102	0.5714285714285714	0.8410000000000082	-0.17316361900917926	FALSE	FALSE
p105	rakódik	0.673469387755102	0.5714285714285714	1.3819999999999766	0.3235317253454612	FALSE	FALSE
p105	árus	0.673469387755102	0.5714285714285714	0.9790000000000418	-0.021223636451583934	FALSE	FALSE
p105	sporthorgász	0.673469387755102	0.5714285714285714	0.8470000000000937	-0.16605458432997205	FALSE	FALSE
p105	rövid	0.6530612244897959	0.5714285714285714	1.2010000000000218	0.18315454309786466	FALSE	FALSE
p105	forgórész	0.6530612244897959	0.5714285714285714	1.4630000000000225	0.3804891220380026	FALSE	FALSE
p105	csontdarab	0.6530612244897959	0.5714285714285714	1.6350000000000475	0.4916428043492458	FALSE	FALSE
p105	tenger	0.6530612244897959	0.5714285714285714	1.3389999999999986	0.29192306670903445	FALSE	FALSE
p105	fürkész	0.6326530612244898	0.5714285714285714	1.0699999999999932	0.06765864847380842	FALSE	FALSE
p105	látszik	0.6326530612244898	0.5714285714285714	1.150000000000034	0.13976194237518835	FALSE	FALSE
p105	ómagyar	0.6326530612244898	0.5714285714285714	1.157999999999987	0.1466943791507923	FALSE	TRUE
p105	orális	0.6326530612244898	0.5714285714285714	2.575999999999908	0.9462378082420715	FALSE	FALSE
p105	elegy	0.6122448979591837	0.5714285714285714	1.4209999999999354	0.35136084911491816	FALSE	FALSE
p105	színpad	0.6122448979591837	0.5714285714285714	0.6620000000000346	-0.41248972304507664	FALSE	FALSE
p105	horizont	0.6122448979591837	0.5714285714285714	0.8930000000000291	-0.11316869810560541	FALSE	FALSE
p105	tarol	0.6122448979591837	0.5714285714285714	0.8590000000000373	-0.15198635699783827	FALSE	FALSE
p105	ború	0.5918367346938775	0.5714285714285714	3.6000000000000227	1.2809338454620707	FALSE	FALSE
p105	lépték	0.5918367346938775	0.5714285714285714	1.0679999999999836	0.06578774053798776	FALSE	FALSE
p105	nagybeteg	0.5918367346938775	0.5714285714285714	0.7970000000000255	-0.22690060019189007	FALSE	TRUE
p105	darab	0.5918367346938775	0.5714285714285714	0.9710000000000036	-0.029428810690808393	FALSE	FALSE
p105	glükóz	0.5714285714285714	0.5714285714285714	1.1539999999999964	0.14323416808590467	FALSE	FALSE
p105	kanalaz	0.5714285714285714	0.5714285714285714	0.7540000000000191	-0.28236291097415567	FALSE	FALSE
p105	lágyék	0.5714285714285714	0.5714285714285714	1.0860000000000127	0.08250122151175542	FALSE	FALSE
p105	selypít	0.5714285714285714	0.5714285714285714	0.7149999999999181	-0.33547273628824387	FALSE	FALSE
p105	grafikon	0.5510204081632653	0.5714285714285714	0.9420000000000072	-0.05975000440576639	FALSE	FALSE
p105	sziszeg	0.5510204081632653	0.5714285714285714	0.8020000000000209	-0.22064667111559647	FALSE	FALSE
p105	népszerű	0.5510204081632653	0.5714285714285714	0.8500000000000227	-0.16251892949774815	FALSE	FALSE
p105	változik	0.5510204081632653	0.5714285714285714	0.9359999999999786	-0.06613980250456784	FALSE	TRUE
p105	luftballon	0.5306122448979592	0.5714285714285714	0.8010000000000446	-0.22189433191372218	FALSE	FALSE
p105	mellényzseb	0.5306122448979592	0.5714285714285714	0.8509999999999991	-0.16134315040876399	FALSE	FALSE
p105	biliárd	0.5306122448979592	0.5714285714285714	0.8029999999999973	-0.21940056503537878	FALSE	FALSE
p105	gyapot	0.5306122448979592	0.5714285714285714	0.8380000000000223	-0.17673717850002743	FALSE	FALSE
p105	testnedv	0.5102040816326531	0.5714285714285714	1.0209999999999582	0.020782539182487528	FALSE	FALSE
p105	tököl	0.5102040816326531	0.5714285714285714	3.545999999999935	1.2658202076519978	FALSE	FALSE
p105	gyülemlik	0.5102040816326531	0.5714285714285714	2.319999999999993	0.8415671856782156	FALSE	FALSE
p105	turné	0.4897959183673469	0.5714285714285714	1.2970000000000257	0.26005390533432665	FALSE	FALSE
p105	referál	0.4897959183673469	0.5714285714285714	1.5910000000000082	0.46436274935565497	FALSE	FALSE
p105	csüggeszt	0.4897959183673469	0.5714285714285714	0.7150000000000318	-0.3354727362880849	FALSE	FALSE
p105	tangózik	0.4897959183673469	0.5714285714285714	0.8559999999999945	-0.1554849028404013	FALSE	FALSE
p105	derít	0.46938775510204084	0.5714285714285714	1.504000000000019	0.40812822552766076	FALSE	FALSE
p105	heveny	0.46938775510204084	0.5714285714285714	0.88900000000001	-0.11765804346822122	FALSE	FALSE
p105	hidegház	0.46938775510204084	0.5714285714285714	0.7089999999999463	-0.34389975245008525	FALSE	FALSE
p105	puritán	0.4489795918367347	0.5714285714285714	1.0699999999999932	0.06765864847380842	FALSE	FALSE
p105	reform	0.4489795918367347	0.5714285714285714	0.7719999999999345	-0.2587707289574457	FALSE	FALSE
p105	lukaszt	0.4489795918367347	0.5714285714285714	2.824000000000069	1.0381543196310201	FALSE	FALSE
p105	bacon	0.42857142857142855	0.5714285714285714	2.340000000000032	0.8501509293696237	FALSE	FALSE
p105	kalcium	0.42857142857142855	0.5714285714285714	0.8559999999999945	-0.1554849028404013	FALSE	FALSE
p105	transzplantál	0.42857142857142855	0.5714285714285714	3.6340000000000146	1.2903339699739835	FALSE	FALSE
p105	szokik	0.40816326530612246	0.5714285714285714	1.197999999999979	0.18065349969324015	FALSE	FALSE
p105	viszkóz	0.40816326530612246	0.5714285714285714	0.8899999999999864	-0.11653381625596686	FALSE	FALSE
p105	csüggedez	0.40816326530612246	0.5714285714285714	1.0339999999999918	0.033434776086229474	FALSE	FALSE
p105	szalicil	0.40816326530612246	0.5714285714285714	0.8460000000000036	-0.16723591937590948	FALSE	FALSE
p105	abszint	0.3877551020408163	0.5714285714285714	1.5080000000000382	0.4107842695857897	FALSE	FALSE
p105	kitin	0.3877551020408163	0.5714285714285714	1.33400000000006	0.288181947493477	FALSE	FALSE
p105	szilikát	0.3877551020408163	0.5714285714285714	1.0609999999999786	0.05921185963182594	FALSE	FALSE
p105	bolgár	0.3673469387755102	0.5714285714285714	0.7939999999999827	-0.2306718177350231	FALSE	FALSE
p105	ion	0.3673469387755102	0.5714285714285714	1.5489999999999782	0.43760956143471746	FALSE	FALSE
p105	arzénsav	0.3673469387755102	0.5714285714285714	1.021000000000015	0.020782539182543202	FALSE	FALSE
p105	svábtök	0.3469387755102041	0.5714285714285714	0.9339999999999692	-0.06827884075332742	FALSE	FALSE
p105	komál	0.3469387755102041	0.5714285714285714	1.106999999999971	0.10165365372647353	FALSE	FALSE
p105	gerencsér	0.3469387755102041	0.5714285714285714	1.240000000000009	0.21511137961695284	FALSE	FALSE
p105	kondenzcsík	0.32653061224489793	0.5714285714285714	1.5529999999999973	0.44018854416654823	FALSE	FALSE
p105	kettősfém	0.32653061224489793	0.5714285714285714	1.4549999999999272	0.37500590062340583	FALSE	FALSE
p105	csapdáz	0.32653061224489793	0.5714285714285714	0.8809999999999718	-0.12669765304598954	FALSE	FALSE
p105	püffeszt	0.32653061224489793	0.5714285714285714	2.173999999999978	0.7765687886990077	FALSE	FALSE
p105	anorák	0.30612244897959184	0.5714285714285714	1.1240000000000236	0.11689375147152037	FALSE	FALSE
p105	rücsök	0.30612244897959184	0.5714285714285714	2.20799999999997	0.7920871284148353	FALSE	FALSE
p105	csapattest	0.2857142857142857	0.5714285714285714	0.7579999999999814	-0.27707189333979	FALSE	FALSE
p105	kurtít	0.2857142857142857	0.5714285714285714	1.0219999999999914	0.021761491781504237	FALSE	FALSE
p105	genom	0.2857142857142857	0.5714285714285714	1.6870000000000118	0.5229518035638383	FALSE	FALSE
p105	árstop	0.2653061224489796	0.5714285714285714	1.0670000000000073	0.06485097231962313	FALSE	FALSE
p105	konverzál	0.2653061224489796	0.5714285714285714	1.3379999999999654	0.2911759617060109	FALSE	FALSE
p105	dádá	0.24489795918367346	0.5714285714285714	1.3730000000000473	0.3169981267858684	FALSE	FALSE
p105	törköly	0.24489795918367346	0.5714285714285714	1.0230000000000246	0.022739486969513435	FALSE	FALSE
